%Recollect Version 2.3. Scene/Level: , Session: 22, GameNumber: 6
%NearTransferObject:GameNumber,BlockNumber,TrialNumber,CurrentNLevel,IsCorrect,StimulusType,Image,PresentationTime,ResponseTime,ExpireTime
%Possible values for "Image":RV=0,Truck=1,FireTruck=2,Ambulance=3,Cab=4,Schoolbus=5,Limo=6,Police=7,Blank=8,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
6,19,25,7,1,2,1,1488241813418,-1,1488241812887
6,19,26,7,1,0,2,1488241816485,-1,1488241815955
6,19,27,7,1,0,5,1488241819552,-1,1488241819021
6,20,1,8,1,3,5,1488241838120,-1,1488241837587
6,20,2,8,1,3,7,1488241841186,-1,1488241840656
6,20,3,8,1,3,3,1488241844253,-1,1488241843723
6,20,4,8,1,3,1,1488241847320,-1,1488241846790
6,20,5,8,1,3,4,1488241850387,-1,1488241849856
6,20,6,8,1,3,0,1488241853454,-1,1488241852923
6,20,7,8,1,3,2,1488241856521,-1,1488241855990
6,20,8,8,1,3,6,1488241859587,-1,1488241859057
6,20,9,8,0,2,7,1488241862654,1488241864188,1488241862123
6,20,10,8,1,2,3,1488241865688,-1,1488241865158
6,20,11,8,1,0,0,1488241868755,-1,1488241868224
6,20,12,8,1,2,4,1488241871788,-1,1488241871291
6,20,13,8,1,1,4,1488241874855,1488241875822,1488241874325
6,20,14,8,0,0,5,1488241877889,1488241879056,1488241877358
6,20,15,8,1,2,0,1488241880955,-1,1488241880425
6,20,16,8,1,1,6,1488241883989,1488241885356,1488241883491
6,20,17,8,1,0,0,1488241887056,-1,1488241886525
6,20,18,8,1,0,1,1488241890123,-1,1488241889591
6,20,19,8,1,1,0,1488241893157,1488241894656,1488241892659
6,20,20,8,1,1,4,1488241896223,1488241897423,1488241895694
6,20,21,8,1,0,2,1488241899290,-1,1488241898758
6,20,22,8,1,2,4,1488241902356,-1,1488241901825
6,20,23,8,1,0,4,1488241905423,-1,1488241904893
6,20,24,8,1,1,6,1488241908457,1488241909624,1488241907926
6,20,25,8,1,1,0,1488241911524,1488241912291,1488241910993
6,20,26,8,1,2,0,1488241914590,-1,1488241914060
6,20,27,8,1,0,6,1488241917657,-1,1488241917126
6,20,28,8,1,0,1,1488241920724,-1,1488241920193
6,21,1,9,1,3,3,1488241939325,-1,1488241938792
6,21,2,9,1,3,7,1488241942392,-1,1488241941861
6,21,3,9,1,3,2,1488241945459,-1,1488241944928
6,21,4,9,1,3,4,1488241948526,-1,1488241947995
6,21,5,9,1,3,0,1488241951559,-1,1488241951029
6,21,6,9,1,3,6,1488241954593,-1,1488241954096
6,21,7,9,1,3,5,1488241957660,-1,1488241957129
6,21,8,9,1,3,1,1488241960693,-1,1488241960163
6,21,9,9,1,3,0,1488241963760,-1,1488241963230
6,21,10,9,1,0,1,1488241966793,-1,1488241966263
6,21,11,9,0,2,2,1488241969827,1488241970994,1488241969296
6,21,12,9,1,2,7,1488241972894,-1,1488241972364
6,21,13,9,1,0,7,1488241975961,-1,1488241975430
6,21,14,9,1,0,1,1488241979027,-1,1488241978497
6,21,15,9,1,0,4,1488241982061,-1,1488241981563
6,21,16,9,1,2,6,1488241985128,-1,1488241984598
6,21,17,9,1,2,5,1488241988195,-1,1488241987664
6,21,18,9,1,0,5,1488241991228,-1,1488241990698
6,21,19,9,1,1,1,1488241994295,1488241995595,1488241993764
6,21,20,9,1,1,2,1488241997362,1488241998496,1488241996831
6,21,21,9,1,2,2,1488242000429,-1,1488241999898
6,21,22,9,1,1,7,1488242003462,1488242005129,1488242002931
6,21,23,9,1,2,7,1488242006529,-1,1488242005998
6,21,24,9,0,1,4,1488242009596,-1,1488242009065
6,21,25,9,1,1,6,1488242012629,1488242013796,1488242012132
6,21,26,9,1,0,2,1488242015696,-1,1488242015165
6,21,27,9,1,0,3,1488242018730,-1,1488242018199
6,21,28,9,1,0,0,1488242021763,-1,1488242021233
6,21,29,9,1,1,2,1488242024830,1488242025564,1488242024299
6,22,1,10,1,3,6,1488242043398,-1,1488242042865
6,22,2,10,1,3,5,1488242046431,-1,1488242045900
6,22,3,10,1,3,4,1488242049498,-1,1488242048967
6,22,4,10,1,3,7,1488242052565,-1,1488242052034
6,22,5,10,1,3,1,1488242055632,-1,1488242055101
6,22,6,10,1,3,2,1488242058699,-1,1488242058168
6,22,7,10,1,3,0,1488242061732,-1,1488242061202
6,22,8,10,1,3,3,1488242064799,-1,1488242064269
6,22,9,10,1,3,4,1488242067866,-1,1488242067335
6,22,10,10,1,3,6,1488242070900,-1,1488242070402
6,22,11,10,1,2,5,1488242073966,-1,1488242073437
6,22,12,10,1,1,5,1488242077000,1488242079067,1488242076470
6,22,13,10,1,2,7,1488242080033,-1,1488242079536
6,22,14,10,1,1,7,1488242083100,1488242084867,1488242082570
6,22,15,10,1,0,6,1488242086134,-1,1488242085604
6,22,16,10,1,0,4,1488242089167,-1,1488242088669
6,22,17,10,0,0,4,1488242092234,1488242093134,1488242091705
6,22,18,10,1,0,7,1488242095301,-1,1488242094770
6,22,19,10,1,0,2,1488242098367,-1,1488242097837
6,22,20,10,1,2,4,1488242101434,-1,1488242100903
6,22,21,10,1,2,6,1488242104468,-1,1488242103971
6,22,22,10,1,2,7,1488242107501,-1,1488242106971
6,22,23,10,1,1,7,1488242110535,1488242112002,1488242110005
6,22,24,10,1,2,6,1488242113568,-1,1488242113038
6,22,25,10,1,1,6,1488242116635,1488242118069,1488242116104
6,22,26,10,1,0,2,1488242119669,-1,1488242119141
6,22,27,10,1,1,4,1488242122736,1488242124003,1488242122205
6,22,28,10,1,1,7,1488242125769,1488242126836,1488242125272
6,22,29,10,1,0,0,1488242128837,-1,1488242128305
6,22,30,10,1,0,5,1488242131869,-1,1488242131339
6,23,1,11,1,3,6,1488242150471,-1,1488242149938
6,23,2,11,1,3,1,1488242153504,-1,1488242152973
6,23,3,11,1,3,5,1488242156505,-1,1488242156007
6,23,4,11,1,3,7,1488242159571,-1,1488242159040
6,23,5,11,1,3,4,1488242162605,-1,1488242162074
6,23,6,11,1,3,3,1488242165671,-1,1488242165141
6,23,7,11,1,3,0,1488242168705,-1,1488242168174
6,23,8,11,1,3,2,1488242171738,-1,1488242171241
6,23,9,11,1,3,2,1488242174805,-1,1488242174274
6,23,10,11,1,3,5,1488242177839,-1,1488242177308
6,23,11,11,1,3,3,1488242180905,-1,1488242180375
6,23,12,11,1,1,6,1488242183939,1488242184972,1488242183408
6,23,13,11,1,1,1,1488242187006,1488242188039,1488242186475
6,23,14,11,1,0,3,1488242190039,-1,1488242189508
6,23,15,11,1,2,4,1488242193106,-1,1488242192576
6,23,16,11,1,2,7,1488242196173,-1,1488242195642
6,23,17,11,1,1,3,1488242199240,1488242200008,1488242198711
6,23,18,11,1,1,0,1488242202307,1488242203674,1488242201776
6,23,19,11,1,0,3,1488242205374,-1,1488242204843
6,23,20,11,1,0,6,1488242208440,-1,1488242207910
6,23,21,11,1,2,2,1488242211474,-1,1488242210944
6,23,22,11,1,0,4,1488242214541,-1,1488242214010
6,23,23,11,1,0,4,1488242217608,-1,1488242217077
6,23,24,11,1,1,1,1488242220674,1488242221308,1488242220144
6,23,25,11,1,2,4,1488242223742,-1,1488242223211
6,23,26,11,1,0,1,1488242226808,-1,1488242226278
6,23,27,11,1,2,3,1488242229842,-1,1488242229311
6,23,28,11,1,0,4,1488242232842,-1,1488242232344
6,23,29,11,1,1,0,1488242235876,1488242237609,1488242235378
6,23,30,11,1,2,0,1488242238942,-1,1488242238412
6,23,31,11,1,0,1,1488242242009,-1,1488242241478
6,24,1,12,1,3,7,1488242260577,-1,1488242260044
6,24,2,12,1,3,5,1488242263610,-1,1488242263080
6,24,3,12,1,3,6,1488242266644,-1,1488242266113
6,24,4,12,1,3,0,1488242269711,-1,1488242269180
6,24,5,12,1,3,2,1488242272777,-1,1488242272247
6,24,6,12,1,3,4,1488242275811,-1,1488242275281
6,24,7,12,1,3,3,1488242278845,-1,1488242278313
6,24,8,12,1,3,1,1488242281911,-1,1488242281380
6,24,9,12,1,3,7,1488242284978,-1,1488242284448
6,24,10,12,1,3,2,1488242288011,-1,1488242287481
6,24,11,12,1,3,6,1488242291079,-1,1488242290547
6,24,12,12,1,3,5,1488242294145,-1,1488242293615
6,24,13,12,1,2,5,1488242297212,-1,1488242296681
6,24,14,12,1,0,7,1488242300279,-1,1488242299748
6,24,15,12,1,0,2,1488242303312,-1,1488242302782
6,24,16,12,1,0,1,1488242306346,-1,1488242305815
6,24,17,12,1,2,0,1488242309413,-1,1488242308882
6,24,18,12,1,1,4,1488242312447,1488242313246,1488242311915
6,24,19,12,1,0,7,1488242315513,-1,1488242314982
6,24,20,12,1,2,3,1488242318580,-1,1488242318050
6,24,21,12,1,0,0,1488242321647,-1,1488242321116
6,24,22,12,1,2,7,1488242324681,-1,1488242324183
6,24,23,12,1,1,6,1488242327747,1488242329281,1488242327217
6,24,24,12,1,1,5,1488242330814,1488242332214,1488242330283
6,24,25,12,1,0,3,1488242333848,-1,1488242333317
6,24,26,12,1,0,6,1488242336914,-1,1488242336385
6,24,27,12,1,1,2,1488242339981,1488242341548,1488242339450
6,24,28,12,1,0,7,1488242343048,-1,1488242342518
6,24,29,12,1,1,0,1488242346082,1488242347215,1488242345551
6,24,30,12,1,2,0,1488242349082,-1,1488242348585
6,24,31,12,1,1,7,1488242352148,1488242353916,1488242351617
6,24,32,12,1,2,0,1488242355182,-1,1488242354651
6,25,1,13,1,3,4,1488242373783,-1,1488242373250
6,25,2,13,1,3,3,1488242376850,-1,1488242376320
6,25,3,13,1,3,1,1488242379917,-1,1488242379386
6,25,4,13,1,3,0,1488242382950,-1,1488242382453
6,25,5,13,1,3,6,1488242386017,-1,1488242385487
6,25,6,13,1,3,2,1488242389051,-1,1488242388520
6,25,7,13,1,3,5,1488242392051,-1,1488242391554
6,25,8,13,1,3,7,1488242395118,-1,1488242394587
6,25,9,13,1,3,0,1488242398151,-1,1488242397621
6,25,10,13,1,3,1,1488242401218,-1,1488242400688
6,25,11,13,1,3,5,1488242404251,-1,1488242403721
6,25,12,13,1,3,7,1488242407285,-1,1488242406755
6,25,13,13,1,3,2,1488242410352,-1,1488242409821
6,25,14,13,1,1,4,1488242413385,1488242414052,1488242412855
6,25,15,13,1,2,1,1488242416452,-1,1488242415921
6,25,16,13,1,0,4,1488242419519,-1,1488242418988
6,25,17,13,1,0,2,1488242422552,-1,1488242422022
6,25,18,13,1,0,4,1488242425586,-1,1488242425056
6,25,19,13,1,1,2,1488242428620,1488242429920,1488242428088
6,25,20,13,1,0,1,1488242431686,-1,1488242431156
6,25,21,13,1,1,7,1488242434720,1488242435554,1488242434189
6,25,22,13,1,0,3,1488242437787,-1,1488242437256
6,25,23,13,0,1,1,1488242440853,-1,1488242440323
6,25,24,13,1,2,1,1488242443887,-1,1488242443356
6,25,25,13,0,2,2,1488242446920,1488242448788,1488242446423
6,25,26,13,1,0,6,1488242449987,-1,1488242449456
6,25,27,13,1,2,2,1488242453054,-1,1488242452523
6,25,28,13,1,0,5,1488242456088,-1,1488242455590
6,25,29,13,1,0,0,1488242459154,-1,1488242458624
6,25,30,13,1,2,4,1488242462188,-1,1488242461690
6,25,31,13,1,1,4,1488242465255,1488242465888,1488242464725
6,25,32,13,1,2,1,1488242468288,-1,1488242467758
6,25,33,13,1,1,1,1488242471355,1488242472656,1488242470825
6,26,1,14,1,3,2,1488242489923,-1,1488242489390
6,26,2,14,1,3,7,1488242492990,-1,1488242492459
6,26,3,14,1,3,0,1488242496024,-1,1488242495492
6,26,4,14,1,3,1,1488242499090,-1,1488242498559
6,26,5,14,1,3,5,1488242502157,-1,1488242501626
6,26,6,14,1,3,3,1488242505224,-1,1488242504693
6,26,7,14,1,3,6,1488242508291,-1,1488242507760
6,26,8,14,1,3,4,1488242511357,-1,1488242510827
6,26,9,14,1,3,2,1488242514391,-1,1488242513893
6,26,10,14,1,3,4,1488242517458,-1,1488242516927
6,26,11,14,1,3,3,1488242520525,-1,1488242519994
6,26,12,14,1,3,7,1488242523591,-1,1488242523063
6,26,13,14,1,3,5,1488242526658,-1,1488242526127
6,26,14,14,1,3,6,1488242529725,-1,1488242529194
6,26,15,14,1,1,2,1488242532792,1488242533726,1488242532261
6,26,16,14,1,0,4,1488242535859,-1,1488242535329
6,26,17,14,1,1,0,1488242538892,1488242540960,1488242538361
6,26,18,14,1,2,5,1488242541959,-1,1488242541428
6,26,19,14,1,0,0,1488242545026,-1,1488242544495
6,26,20,14,1,0,0,1488242548093,-1,1488242547562
6,26,21,14,1,0,1,1488242551160,-1,1488242550629
6,26,22,14,1,2,2,1488242554226,-1,1488242553697
6,26,23,14,1,2,4,1488242557260,-1,1488242556729
6,26,24,14,1,1,4,1488242560327,1488242561727,1488242559797
6,26,25,14,1,0,6,1488242563360,-1,1488242562830
6,26,26,14,1,0,2,1488242566427,-1,1488242565896
6,26,27,14,1,0,1,1488242569461,-1,1488242568931
6,26,28,14,1,2,2,1488242572495,-1,1488242571963
6,26,29,14,1,0,7,1488242575561,-1,1488242575031
6,26,30,14,1,1,4,1488242578595,1488242579695,1488242578065
6,26,31,14,0,1,0,1488242581629,-1,1488242581131
6,26,32,14,1,2,0,1488242584662,-1,1488242584165
6,26,33,14,1,2,5,1488242587728,-1,1488242587197
6,26,34,14,1,1,0,1488242590763,1488242591696,1488242590231
6,27,1,15,1,3,5,1488242609363,-1,1488242608830
6,27,2,15,1,3,2,1488242612430,-1,1488242611900
6,27,3,15,1,3,1,1488242615464,-1,1488242614967
6,27,4,15,1,3,6,1488242618530,-1,1488242618000
6,27,5,15,1,3,4,1488242621564,-1,1488242621035
6,27,6,15,1,3,0,1488242624631,-1,1488242624100
6,27,7,15,1,3,7,1488242627697,-1,1488242627167
6,27,8,15,1,3,3,1488242630731,-1,1488242630200
6,27,9,15,1,3,4,1488242633798,-1,1488242633267
6,27,10,15,1,3,2,1488242636864,-1,1488242636334
6,27,11,15,1,3,1,1488242639931,-1,1488242639400
6,27,12,15,1,3,0,1488242642998,-1,1488242642467
6,27,13,15,1,3,5,1488242646065,-1,1488242645534
6,27,14,15,1,3,3,1488242649132,-1,1488242648601
6,27,15,15,1,3,7,1488242652199,-1,1488242651668
6,27,16,15,1,0,3,1488242655265,-1,1488242654735
6,27,17,15,1,1,2,1488242658299,1488242658999,1488242657768
6,27,18,15,1,2,2,1488242661333,-1,1488242660802
6,27,19,15,1,2,4,1488242664399,-1,1488242663869
6,27,20,15,1,2,6,1488242667433,-1,1488242666902
6,27,21,15,1,1,0,1488242670466,1488242671167,1488242669936
6,27,22,15,1,2,0,1488242673533,-1,1488242673003
6,27,23,15,1,0,5,1488242676600,-1,1488242676069
6,27,24,15,1,0,6,1488242679634,-1,1488242679103
6,27,25,15,1,0,0,1488242682667,-1,1488242682137
6,27,26,15,0,0,3,1488242685734,1488242686501,1488242685203
6,27,27,15,0,2,5,1488242688801,1488242690902,1488242688271
6,27,28,15,1,1,5,1488242691835,1488242693134,1488242691337
6,27,29,15,1,2,5,1488242694901,-1,1488242694371
6,27,30,15,1,0,5,1488242697935,-1,1488242697404
6,27,31,15,1,1,3,1488242701002,1488242701602,1488242700471
6,27,32,15,1,0,0,1488242704068,-1,1488242703538
6,27,33,15,1,1,2,1488242707102,1488242707769,1488242706571
6,27,34,15,1,1,4,1488242710169,1488242710736,1488242709638
6,27,35,15,1,0,5,1488242713235,-1,1488242712705
6,28,1,16,1,3,0,1488242731836,-1,1488242731303
6,28,2,16,1,3,7,1488242734904,-1,1488242734373
6,28,3,16,1,3,5,1488242737970,-1,1488242737439
6,28,4,16,1,3,2,1488242741004,-1,1488242740473
6,28,5,16,1,3,1,1488242744071,-1,1488242743540
6,28,6,16,1,3,6,1488242747104,-1,1488242746607
6,28,7,16,1,3,3,1488242750171,-1,1488242749640
6,28,8,16,1,3,4,1488242753205,-1,1488242752707
6,28,9,16,1,3,0,1488242756271,-1,1488242755740
6,28,10,16,1,3,5,1488242759339,-1,1488242758807
6,28,11,16,1,3,6,1488242762372,-1,1488242761874
6,28,12,16,1,3,3,1488242765438,-1,1488242764908
6,28,13,16,1,3,2,1488242768472,-1,1488242767941
6,28,14,16,1,3,7,1488242771539,-1,1488242771008
6,28,15,16,1,3,4,1488242774606,-1,1488242774075
6,28,16,16,1,3,1,1488242777672,-1,1488242777142
6,28,17,16,1,0,5,1488242780706,-1,1488242780209
6,28,18,16,1,2,5,1488242783774,-1,1488242783244
6,28,19,16,1,0,3,1488242786840,-1,1488242786309
6,28,20,16,1,1,2,1488242789907,1488242790707,1488242789376
6,28,21,16,1,2,2,1488242792940,-1,1488242792443
6,28,22,16,1,0,7,1488242796007,-1,1488242795476
6,28,23,16,1,1,3,1488242799040,1488242799674,1488242798509
6,28,24,16,1,1,4,1488242802107,1488242803408,1488242801576
6,28,25,16,1,2,5,1488242805141,-1,1488242804643
6,28,26,16,1,0,7,1488242808207,-1,1488242807677
6,28,27,16,1,0,4,1488242811241,-1,1488242810710
6,28,28,16,1,2,6,1488242814308,-1,1488242813777
6,28,29,16,1,0,0,1488242817341,-1,1488242816844
6,28,30,16,0,1,7,1488242820375,-1,1488242819877
6,28,31,16,1,0,3,1488242823442,-1,1488242822912
6,28,32,16,1,1,1,1488242826475,1488242827242,1488242825945
6,28,33,16,1,2,1,1488242829542,-1,1488242829011
6,28,34,16,1,0,6,1488242832609,-1,1488242832078
6,28,35,16,0,1,3,1488242835676,-1,1488242835145
6,28,36,16,1,2,3,1488242838709,-1,1488242838178
6,29,1,17,1,3,5,1488242857310,-1,1488242856777
6,29,2,17,1,3,2,1488242860344,-1,1488242859846
6,29,3,17,1,3,0,1488242863411,-1,1488242862879
6,29,4,17,1,3,7,1488242866411,-1,1488242865913
6,29,5,17,1,3,4,1488242869478,-1,1488242868947
6,29,6,17,1,3,3,1488242872544,-1,1488242872013
6,29,7,17,1,3,6,1488242875611,-1,1488242875080
6,29,8,17,1,3,1,1488242878678,-1,1488242878147
6,29,9,17,1,3,5,1488242881712,-1,1488242881181
6,29,10,17,1,3,2,1488242884745,-1,1488242884248
6,29,11,17,1,3,6,1488242887812,-1,1488242887281
6,29,12,17,1,3,3,1488242890845,-1,1488242890315
6,29,13,17,1,3,1,1488242893912,-1,1488242893381
6,29,14,17,1,3,4,1488242896946,-1,1488242896448
6,29,15,17,1,3,0,1488242899980,-1,1488242899482
6,29,16,17,1,3,7,1488242903046,-1,1488242902515
6,29,17,17,1,3,4,1488242906080,-1,1488242905582
6,29,18,17,1,0,4,1488242909146,-1,1488242908616
6,29,19,17,1,1,2,1488242912214,1488242912747,1488242911683
6,29,20,17,1,2,2,1488242915247,-1,1488242914751
6,29,21,17,1,1,7,1488242918314,1488242918847,1488242917783
6,29,22,17,1,2,7,1488242921347,-1,1488242920816
6,29,23,17,1,1,3,1488242924414,1488242924981,1488242923883
6,29,24,17,1,0,5,1488242927447,-1,1488242926917
6,29,25,17,1,1,1,1488242930514,1488242931549,1488242929984
6,29,26,17,1,0,0,1488242933581,-1,1488242933050
6,29,27,17,1,1,2,1488242936648,1488242937482,1488242936117
6,29,28,17,1,2,2,1488242939715,-1,1488242939184
6,29,29,17,1,2,1,1488242942782,-1,1488242942251
6,29,30,17,1,1,1,1488242945849,1488242946816,1488242945318
6,29,31,17,1,0,6,1488242948882,-1,1488242948351
6,29,32,17,1,0,1,1488242951949,-1,1488242951419
6,29,33,17,1,0,6,1488242954982,-1,1488242954485
6,29,34,17,1,0,0,1488242958049,-1,1488242957518
6,29,35,17,1,2,2,1488242961116,-1,1488242960586
6,29,36,17,1,2,4,1488242964149,-1,1488242963619
6,29,37,17,1,0,4,1488242967216,-1,1488242966686
6,30,1,18,1,3,7,1488242985784,-1,1488242985251
6,30,2,18,1,3,0,1488242988818,-1,1488242988287
6,30,3,18,1,3,2,1488242991884,-1,1488242991354
6,30,4,18,1,3,3,1488242994918,-1,1488242994420
6,30,5,18,1,3,1,1488242997985,-1,1488242997454
6,30,6,18,1,3,5,1488243001018,-1,1488243000487
6,30,7,18,1,3,6,1488243004086,-1,1488243003555
6,30,8,18,1,3,4,1488243007119,-1,1488243006621
6,30,9,18,1,3,4,1488243010185,-1,1488243009655
6,30,10,18,1,3,1,1488243013186,-1,1488243012688
6,30,11,18,1,3,7,1488243016253,-1,1488243015722
6,30,12,18,1,3,2,1488243019319,-1,1488243018788
6,30,13,18,1,3,5,1488243022353,-1,1488243021855
6,30,14,18,1,3,6,1488243025420,-1,1488243024889
6,30,15,18,1,3,3,1488243028487,-1,1488243027956
6,30,16,18,1,3,0,1488243031520,-1,1488243030989
6,30,17,18,1,3,2,1488243034554,-1,1488243034024
6,30,18,18,1,3,4,1488243037621,-1,1488243037090
6,30,19,18,1,0,1,1488243040687,-1,1488243040156
6,30,20,18,1,2,2,1488243043754,-1,1488243043224
6,30,21,18,1,1,2,1488243046788,1488243047388,1488243046290
6,30,22,18,1,0,5,1488243049854,-1,1488243049324
6,30,23,18,1,0,2,1488243052921,-1,1488243052390
6,30,24,18,1,1,5,1488243055955,1488243056489,1488243055424
6,30,25,18,1,1,6,1488243059022,1488243059556,1488243058491
6,30,26,18,1,1,4,1488243062055,1488243062555,1488243061558
6,30,27,18,0,0,2,1488243065122,1488243065756,1488243064592
6,30,28,18,1,2,7,1488243068155,-1,1488243067625
6,30,29,18,1,0,3,1488243071222,-1,1488243070692
6,30,30,18,0,1,2,1488243074256,-1,1488243073725
6,30,31,18,1,0,3,1488243077289,-1,1488243076758
6,30,32,18,1,2,5,1488243080356,-1,1488243079825
6,30,33,18,1,0,1,1488243083423,-1,1488243082893
6,30,34,18,1,2,3,1488243086490,-1,1488243085959
6,30,35,18,1,1,2,1488243089557,1488243091324,1488243089026
6,30,36,18,1,2,1,1488243092624,-1,1488243092093
6,30,37,18,1,2,2,1488243095691,-1,1488243095160
6,30,38,18,1,0,0,1488243098757,-1,1488243098226
6,31,1,19,1,3,0,1488243117325,-1,1488243116792
6,31,2,19,1,3,2,1488243120392,-1,1488243119861
6,31,3,19,1,3,5,1488243123459,-1,1488243122928
6,31,4,19,1,3,7,1488243126492,-1,1488243125996
6,31,5,19,1,3,6,1488243129527,-1,1488243129028
6,31,6,19,1,3,3,1488243132592,-1,1488243132062
6,31,7,19,1,3,4,1488243135626,-1,1488243135128
6,31,8,19,1,3,1,1488243138660,-1,1488243138162
6,31,9,19,1,3,7,1488243141726,-1,1488243141195
6,31,10,19,1,3,5,1488243144760,-1,1488243144230
6,31,11,19,1,3,2,1488243147794,-1,1488243147296
6,31,12,19,1,3,1,1488243150860,-1,1488243150329
6,31,13,19,1,3,0,1488243153894,-1,1488243153397
6,31,14,19,1,3,4,1488243156960,-1,1488243156430
6,31,15,19,1,3,6,1488243160027,-1,1488243159496
6,31,16,19,1,3,3,1488243163061,-1,1488243162530
6,31,17,19,1,3,4,1488243166128,-1,1488243165597
6,31,18,19,1,3,3,1488243169194,-1,1488243168664
6,31,19,19,1,3,0,1488243172228,-1,1488243171730
6,31,20,19,1,1,0,1488243175262,1488243175962,1488243174764
6,31,21,19,1,0,1,1488243178328,-1,1488243177797
6,31,22,19,0,0,4,1488243181362,1488243182229,1488243180864
6,31,23,19,1,0,3,1488243184429,-1,1488243183898
6,31,24,19,1,0,1,1488243187462,-1,1488243186932
6,31,25,19,1,2,6,1488243190496,-1,1488243189998
6,31,26,19,0,1,4,1488243193562,-1,1488243193032
6,31,27,19,1,2,4,1488243196596,-1,1488243196069
6,31,28,19,1,0,3,1488243199663,-1,1488243199133
6,31,29,19,1,2,7,1488243202696,-1,1488243202166
6,31,30,19,1,0,0,1488243205763,-1,1488243205232
6,31,31,19,1,2,2,1488243208797,-1,1488243208266
6,31,32,19,1,2,4,1488243211863,-1,1488243211333
6,31,33,19,0,1,4,1488243214930,-1,1488243214401
6,31,34,19,1,2,4,1488243217964,-1,1488243217467
6,31,35,19,0,1,3,1488243221031,-1,1488243220500
6,31,36,19,1,0,2,1488243224064,-1,1488243223534
6,31,37,19,1,0,5,1488243227131,-1,1488243226601
6,31,38,19,1,1,0,1488243230165,1488243231532,1488243229634
6,31,39,19,1,1,0,1488243233231,1488243234465,1488243232701
