Block number,Accuracy
151,0.864509984534
152,0.871002692681
153,0.860028519214
154,0.848463385219
155,0.858495606434
156,0.860284743641
157,0.871687249551
158,0.878749076141
159,0.861687019597
160,0.848978245249
161,0.854322268343
162,0.871730163642
163,0.837275645698
164,0.880332029991
165,0.849611757332
166,0.840396721641
167,0.857215570499
168,0.850416440663
169,0.859688607069
170,0.867020709556
171,0.834070018185
172,0.868780695604
173,0.865579082071
174,0.868273281624
175,0.855746454932
176,0.877024502072
177,0.846269933146
178,0.841551425396
179,0.845692022628
180,0.855105004192
181,0.859850626726
182,0.864040800207
183,0.841068127701
184,0.89430575145
185,0.860149487331
186,0.88404341457
187,0.851149289598
188,0.864644674393
189,0.862131343499
190,0.869932531605
191,0.853879656597
192,0.856629920233
193,0.854956093367
194,0.85877404195
195,0.851683227081
196,0.861382568058
197,0.886601860724
198,0.863292024766
199,0.854878723986
200,0.858295197805
201,0.863605527694
202,0.84998830126
203,0.85460722854
204,0.862595152126
205,0.851109301598
206,0.845961805918
207,0.859952575727
208,0.863805378762
209,0.860170948822
210,0.849432902286
211,0.853629407408
212,0.849866573653
213,0.857520720284
214,0.870318977468
215,0.893386966229
216,0.833457396659
217,0.860734841625
218,0.83664353283
219,0.87312697184
220,0.857762264892
221,0.874829135094
222,0.869072896326
223,0.85070140086
224,0.847524109956
225,0.854797832906
226,0.860669781398
227,0.853218045057
228,0.850537979713
229,0.858626098166
230,0.87303538811
231,0.866113326625
232,0.874645417763
233,0.855533795487
234,0.84532969305
235,0.854928513194
236,0.860741618815
237,0.86567915963
238,0.854129198947
239,0.827001414405
240,0.879163308521
241,0.848293375439
242,0.854597019279
243,0.840860536885
244,0.85867446148
245,0.879448268718
246,0.843111168751
247,0.851550699409
248,0.863605527694
249,0.848690467377
250,0.867526724319
251,0.846968710982
252,0.858062205363
253,0.859224791826
254,0.842322411926
255,0.861190463494
256,0.857293080565
257,0.835773789272
258,0.83870179582
259,0.855160912082
260,0.888851229577
261,0.853607954808
262,0.863051234238
263,0.854834258345
264,0.885271476001
265,0.840035354621
266,0.847188610952
267,0.868067596003
268,0.871449714514
269,0.873206246417
270,0.858267024078
271,0.865194541403
272,0.848036400412
273,0.85849023735
274,0.869591663518
275,0.849510271667
276,0.865463382055
277,0.863847724194
278,0.869063750605
279,0.865594559433
280,0.836849218451
281,0.857033943351
282,0.850318180725
283,0.864804090452
284,0.851713182401
285,0.860107793791
286,0.836266147247
287,0.853991736986
288,0.853421816591
289,0.869735150049
290,0.837033442581
291,0.879453982368
292,0.856913411892
293,0.853400363991
294,0.853799773108
295,0.848677349655
296,0.841885427257
297,0.863913847961
298,0.851149289598
299,0.866315541741
300,0.837263029472
301,0.841573636485
302,0.873903119057
303,0.86240208273
304,0.8576202358
305,0.852902093458
306,0.838544144272
307,0.867645581898
308,0.838972541668
309,0.856275323787
310,0.846148098124
311,0.849090626093
312,0.866305646422
313,0.878600165316
314,0.855098415559
315,0.848598576576
316,0.864204975435
317,0.853766568914
318,0.847851771284
319,0.864111229517
320,0.878771330694
321,0.844509888761
322,0.860300221004
323,0.85142163357
324,0.850907086481
325,0.865821589237
326,0.861581977986
327,0.853030409698
328,0.861723445035
329,0.881840503836
330,0.851164253546
331,0.856466795058
332,0.839634795391
333,0.852481885841
334,0.883182667158
335,0.837333523737
336,0.846683750785
337,0.875726361118
338,0.860633355959
339,0.848620029176
340,0.844795448496
342,0.867196638511
343,0.853843938295
344,0.859372590517
345,0.864445765962
346,0.850778770241
347,0.863113169719
348,0.86865725584
349,0.840119505675
350,0.853722403727
351,0.873327785467
352,0.854926149146
353,0.841615588019
354,0.85534579472
355,0.857284736796
356,0.850580432744
357,0.854670383571
358,0.880651592779
359,0.856495230373
360,0.876739541874
361,0.856088735609
362,0.847714609778
363,0.846746561249
364,0.845791796138
365,0.86751250997
366,0.85255429117
367,0.902271159897
368,0.845869915117
369,0.849147942089
370,0.884415845811
371,0.844623182083
372,0.886060989041
373,0.83865296917
374,0.86382626932
375,0.875520675497
376,0.860099111405
377,0.859272966584
378,0.860028519214
379,0.841183185534
380,0.861768570647
381,0.849730171637
382,0.839956080045
383,0.860021742024
384,0.847871253735
385,0.867140278456
386,0.838986756017
387,0.87536403154
388,0.864134902528
389,0.849225311469
390,0.855989829005
391,0.843788543433
392,0.865139589455
393,0.860365382213
394,0.885382994347
395,0.850167156306
396,0.866855318259
397,0.865068808708
398,0.848163304063
399,0.859843636576
400,0.851784712746
401,0.874044586106
402,0.838595091131
403,0.85224852799
404,0.848598075079
405,0.861434034201
406,0.863833509845
407,0.855965291363
408,0.859743559017
409,0.859543712431
410,0.872144396022
411,0.853785558759
412,0.835952644319
413,0.844863972611
414,0.841231360292
415,0.898525616643
416,0.850053361487
417,0.844822279071
418,0.865393449834
419,0.851784712746
420,0.874560304151
421,0.857284736796
422,0.864460450263
423,0.859915680337
424,0.867533501509
425,0.870026490482
426,0.865017969447
427,0.870121595912
428,0.871965432558
429,0.855119218542
430,0.853843938295
431,0.855461494735
432,0.876083612358
433,0.870060847845
434,0.857626511493
435,0.875812224328
436,0.865452129825
437,0.870447500051
438,0.847873167822
439,0.846617282451
440,0.841994350082
441,0.864644674393
442,0.868785271626
443,0.849367842059
444,0.851806174238
445,0.857492284968
446,0.848598576576
447,0.852953996259
448,0.847808568656
449,0.862260615681
450,0.853587713868
451,0.86327640231
452,0.855425069296
453,0.845148932808
454,0.860764036248
455,0.842245042546
456,0.860059430476
457,0.866855318259
458,0.862828209522
459,0.842969701702
460,0.870918546111
461,0.859474076182
462,0.861865874643
463,0.839918692048
464,0.854162852284
465,0.855918833244
466,0.869216389474
467,0.849909026683
468,0.847971027244
469,0.856992999409
470,0.860774823009
471,0.856373189826
472,0.861297017789
473,0.860818988196
474,0.853017793473
475,0.864170372843
476,0.853330738841
477,0.854813455362
478,0.845754215101
479,0.864644674393
480,0.862371484409
481,0.844822279071
482,0.847671908647
483,0.876332599353
484,0.846311519271
485,0.855630754917
486,0.841609312326
487,0.877167988603
488,0.854349640118
489,0.844901553647
490,0.848392955909
491,0.849583635959
492,0.863868533794
493,0.858461802035
494,0.855341789632
495,0.874381449105
496,0.887351385763
497,0.855538864116
498,0.879697553075
499,0.859423236921
500,0.855060834523
501,0.863692042795
502,0.841531942945
503,0.875401719992
504,0.855823824313
505,0.863919874552
506,0.846775334515
507,0.851742377024
508,0.845612748052
509,0.838951080177
510,0.875891498904
511,0.859394501151
512,0.85679334138
513,0.870069693111
514,0.846981020136
516,0.853750946458
517,0.849470290283
518,0.855075048872
519,0.868189135053
520,0.855654871202
521,0.869657787285
522,0.857293436969
523,0.86931414048
524,0.852146540827
525,0.854322268343
526,0.876082663104
527,0.877302678462
528,0.866029831946
529,0.871318564141
530,0.865678410031
531,0.824073407857
532,0.835873866832
533,0.847979079933
534,0.859088742454
535,0.865268655294
536,0.870725476715
537,0.865438871418
538,0.86138353289
539,0.863321073476
540,0.88971018424
542,0.867440359612
543,0.861248341534
544,0.848798884223
545,0.850273261457
546,0.858531930891
547,0.853837963057
548,0.851603952504
549,0.860170948822
550,0.853678546998
551,0.865587782243
552,0.860747150779
553,0.86567915963
554,0.85172739675
555,0.848399166648
556,0.838024421138
557,0.849652802256
558,0.840952427686
559,0.852432002522
560,0.854734180785
561,0.857384814356
562,0.865194541403
563,0.849219035777
564,0.860391598391
565,0.856066777028
566,0.843867818009
567,0.847187547412
568,0.853929801505
569,0.848557344097
570,0.844466323112
571,0.858075205778
572,0.872342883095
573,0.89216663793
574,0.841145497082
575,0.851450176301
576,0.867538727149
577,0.867155399415
578,0.855680331165
579,0.854214761702
580,0.842078496653
581,0.841793536456
582,0.86659763191
583,0.846148098124
584,0.861252852602
585,0.852575439721
586,0.866619191328
587,0.864528974378
588,0.846439835511
589,0.854385423374
590,0.863420341006
591,0.889387842662
592,0.847849801135
593,0.852055458594
594,0.871167830468
595,0.84908384442
596,0.840604312458
597,0.856237942406
598,0.857414008978
599,0.857136793012
600,0.861118162742
601,0.862902323413
602,0.872236178406
603,0.834062678953
604,0.855583033785
605,0.877942980222
606,0.865292713767
607,0.844808064721
608,0.84474490969
609,0.860870890997
610,0.859937891426
611,0.888934043641
612,0.865673834009
613,0.86454650203
614,0.855865517853
615,0.846026559074
616,0.849689126713
617,0.862316532461
618,0.860021742024
619,0.859564703971
620,0.853222471503
621,0.870687788263
622,0.861162224813
623,0.863647877609
624,0.843613314629
625,0.884422623001
626,0.857200590226
627,0.862601492658
628,0.840098610635
629,0.854918404915
630,0.864034323472
631,0.844316010797
632,0.859843636576
633,0.854270365542
634,0.849361064869
635,0.875443306116
636,0.867147055646
637,0.865765211396
638,0.848582641179
639,0.86986400749
640,0.854749658148
641,0.843738967185
642,0.854434099629
643,0.846775334515
644,0.857440879256
645,0.864211958968
646,0.840241040242
647,0.846154875314
648,0.862471718979
649,0.883844506139
650,0.849004569844
651,0.856365309392
652,0.859079897188
