%Recollect Version 2.3, Session: 2
%EventNumber,EventType,Data1,Data2,iPadTime,UnixTimeMS
%EventType {0=StartMode, 1=BlockBegin, 2=BlockEnd, 3=StimulusPresented, 4=StimulusInteraction, 5=StimulusTimedOut, 6=Heartbeat, 7=DamageTaken, 8=AssessmentBegin, 9=AssessmentEnd, 10=BreakBegin, 11=BreakEnd}
%EventData Breakout:
%  StartMode {Data1=SessionNumber, Data2=GameMode}
%  BlockBegin {Data1=BlockNumber, Data2=NLevel}
%  BlockEnd {Data1=BlockNumber, Data2=NLevel}
%  StimulusPresented {Data1=TrialType, Data2=Color}
%  StimulusInteraction {Data1=TrialType, Data2=CorrectResponse}
%  StimulusTimedOut {Data1=TrialType, Data2=CorrectResponse}
%  Heartbeat {Data1=Enumeration, Data2=-}
%  DamageTaken {Data1=LivesRemaining, Data2=-}
%  AssessmentBegin {Data1=AssessmentNumber, Data2=-}
%  AssessmentEnd {Data1=AssessmentNumber, Data2=-}
%  BreakBegin {Data1=SessionNumber, Data2=-}
%  BreakEnd {Data1=SessionNumber, Data2=-}
%AssessmentNumber {0=MatrixReasoning, 1=LetterNumberTask, 2=SymmetrySpan, 3=CancellationTask, 4=Break, 5=CorsiBlocks, 6=NearTransfer, 7=DogsAndMonkeys}
%GameMode {0=Recollect, 1=LameBack, 2=Assessments}
430,3,1,3,540740,1488419994195
431,4,1,1,542274,1488419995730
432,5,1,1,543240,1488419996695
433,3,0,6,543740,1488419997195
434,4,0,0,544673,1488419998129
435,5,0,0,546240,1488419999695
436,3,1,4,546740,1488420000195
437,4,1,1,548007,1488420001463
438,5,1,1,549240,1488420002695
439,6,53,-1,549707,1488420003161
440,3,2,4,549740,1488420003195
441,5,2,1,552241,1488420005695
442,3,0,2,552740,1488420006195
443,5,0,1,555240,1488420008695
444,3,0,5,555740,1488420009196
445,4,0,0,557574,1488420011030
446,5,0,0,558240,1488420011695
447,3,0,0,558741,1488420012196
448,6,54,-1,559707,1488420013162
449,5,0,1,561241,1488420014696
450,3,2,4,561741,1488420015196
451,4,2,0,562508,1488420015964
452,5,2,0,564241,1488420017696
453,3,1,5,564741,1488420018197
454,4,1,1,565508,1488420018964
455,5,1,1,567241,1488420020696
456,3,1,0,567741,1488420021196
457,4,1,1,568875,1488420022331
458,6,55,-1,569708,1488420023163
459,5,1,1,570242,1488420023696
460,3,0,7,570741,1488420024197
461,5,0,1,573241,1488420026697
462,3,1,5,573742,1488420027197
463,4,1,1,574441,1488420027898
464,5,1,1,576241,1488420029696
465,3,2,5,576741,1488420030197
466,5,2,1,579242,1488420032697
467,6,56,-1,579709,1488420033164
468,3,2,5,579742,1488420033197
469,4,2,0,580475,1488420033931
470,5,2,0,582242,1488420035697
471,3,0,2,582742,1488420036198
472,5,0,1,585276,1488420038730
473,3,0,3,585775,1488420039230
474,5,0,1,588276,1488420041730
475,3,2,3,588776,1488420042231
476,4,2,0,589642,1488420043099
477,6,57,-1,589710,1488420045198
478,5,2,0,591276,1488420046764
479,2,3,2,593343,1488420048833
480,1,4,2,593708,1488420052419
481,3,3,4,594825,1488420053482
482,5,3,1,597325,1488420055981
483,3,3,0,597825,1488420056482
484,6,58,-1,599725,1488420058381
485,5,3,1,600325,1488420058981
486,3,1,4,600826,1488420059482
487,4,1,1,601292,1488420059950
488,5,1,1,603325,1488420061982
489,3,1,0,603825,1488420062482
490,4,1,1,604259,1488420062916
491,5,1,1,606326,1488420064982
492,3,2,0,606826,1488420065482
493,5,2,1,609326,1488420067982
494,6,59,-1,609726,1488420068382
495,3,0,3,609826,1488420068483
496,5,0,1,612326,1488420070982
497,3,2,3,612826,1488420071483
498,5,2,1,615326,1488420073983
499,3,1,3,615826,1488420074483
500,4,1,1,616426,1488420075085
501,5,1,1,618326,1488420076984
502,3,0,7,618826,1488420077484
503,6,60,-1,619726,1488420078382
504,5,0,1,621326,1488420079983
505,3,0,1,621826,1488420080483
506,5,0,1,624327,1488420082983
507,3,0,2,624827,1488420083483
508,5,0,1,627327,1488420085983
509,3,0,0,627827,1488420086483
510,6,61,-1,629727,1488420088383
511,5,0,1,630327,1488420088983
512,3,1,2,630827,1488420089483
513,4,1,1,631660,1488420090318
