13000003030231200330 3 
10231311111102322202 4 
231013211130323001213031010220133312101323011 5 
0231103213302 5 
3201303333200132121 6 
20130011300323 5 
3012003113310102230023 4 
0132310112001322230022120 5 
012321032333320 6 
012320300313030233203102 5 
203101322012223 6 
31021103301020000 5 
320100101131110112233203200020331133 4 
0321130222103113032 5 
3120223120122313330120 3 
203100 4 
1031232030131123203 3 
20132003011112010100330 4 
0231223002312 5 
01322112101030000221312 4 
310203202011112020133003020303210113301331020 5 
13201202120130102 5 
201323102030213 4 
31020201220013330003201 5 
1302302 4 
0212111003313003103323 3 
0231333232222223102 4 
32100213213033 5 
10321333121003220 4 
0233322221231303323312222122001222002 3 
31020001020033113233332312200120113132230213 4 
02132100003300323312 4 
0231303121323103 4 
23112220100110002002 3 
2310030011130320 4 
3011111323220122133030310122022122 3 
301202300313211301221120233113131310121 4 
10323303111 5 
32011032303313311233102021 4 
13012132303132100002022 3 
3012332310 4 
3202102123101121 3 
012221220232023101 2 
12332232333220003332312330133311331001 3 
021333033012310020 4 
02110203013002321 3 
0211111300303 2 
012220132010133133303 2 
213201333132102311010311 3 
2100133311232320131101 2 
13021333033310133131 2 
32101223 3 
02222222103120231001101233322031131333 2 
123110302002101220 3 
03003332330000231023130001203121212 2 
0212130120331321 3 
200101133330013232103320121023002322121111 2 
0131122323331 2 
01112330301230212222 2 
0131203123133120202202103131 2 
13320132231333323100000123333 2 
0322121331133211 3 
02223331332333010 2 
20122333303120322132302 3 
1311 2 
201000021220001310233 2 
0110112101320220000 2 
123021033020210331313 3 
02201323330133231121210233111310302131333 2 
1300333123101123202212033021023322202000222 3 
10201031012322 3 
1032230203111031103 4 
3102032300333333121021 5 
3021320232020111103321003 6 
10321111 5 
013222312333103122232333 4 
30122230223212002032100 5 
03211131223300123011201 4 
02313112310032130311202210233112311 5 
203101200201223 6 
1302110123231 5 
2031230200221212301030 4 
3210231132 5 
12030233233301110000231033101202010330020101 4 
1031333111311322300111301221 3 
0321100220212 4 
2301312100200230313210301102222 3 
130233013122213031130233 4 
103213011123130301210313102112132302320013123 5 
023120300310002 5 
12030033031013102103232 4 
032021001313012213201120013232333303312212 3 
132032302110220 4 
1030131230110200230113003232323203113112232 3 
21033133 3 
0123210233021313010000102313133012211 4 
0213303112 5 
01231123132001232332 4 
13010121311313013 3 
032110323011200122332313 4 
0312031310311231 4 
130200013031121230120301213000021002103322000 5 
302123 5 
3210103320022332001112 6 
130203212000003033130310101320311332 5 
1203300011201000232013 4 
32100301330130211313213 5 
23102022222201022322323120200100 6 
20313032330310113311013 5 
302131310003300210 6 
021331201001131001310321202213013021120023121 5 
0312232321331011331200302330123033310 5 
03211212222 6 
031213101202 5 
3102300010000130 4 
031231102303031110132001222 5 
3203222322111300122112 3 
21030001320201020212 4 
213003100332133 5 
310200000033110301220 4 
320121033211330231300022121022133223022210 5 
10321013012230003300110232013 4 
102323322202323022003110 5 
32010320332312331232 6 
01321203123 5 
310201120203101200021020 4 
0321220 3 
320220212322321000 2 
0320210311003012231331 3 
12300223 4 
0130331032021321 3 
01230203130301333223 4 
31022213111031312130110323021231211 5 
203122301311220123102120332131001 4 
300031332103200333333 2 
20103213003303330020 3 
023101210310220313003200022332 4 
32101002023120132 5 
23101120123111031123 4 
30211102212322203 5 
13200212032230310 6 
0213011332113011322010003 5 
0213110302230220203200 4 
120311000313313312230012111203310232223302033 5 
231032 5 
32012110212 6 
13200202132321023 5 
301203300311322030022 6 
30213203122 5 
1230103030112003 4 
3200311313113332233013222120123323212102 3 
13022010213321330230112202221030211013002200 4 
0123312322020003010 4 
023100122011201333031122 5 
23010003122013002330123 4 
123000120203310021101112111 5 
120332330023133310133000 6 
0213211033212232312 5 
23103112211303133321213011 4 
30213323102133031102232323223032 5 
230131121232133332321322210121201013211 6 
32102010113 5 
102302201221323203020 4 
3120330023010132012310 5 
1032313312021013223103212122 6 
301201132020011220 5 
01323130323303001011123132001121111210132020 4 
1031322122020030 3 
310220130312301030 4 
130130022233212000013020213302200 3 
0202201233 2 
02221102121111322131020132120313 2 
2101312321303213 3 
3030222033301020 2 
301300032211313332322011001110320013223 3 
20101 2 
2020 2 
1030100230213212 2 
0200230 2 
122213021230022 2 
32021311120011 2 
2120223203121303300 2 
233313301030003 2 
23132333 2 
30032022233 2 
300222 2 
31232010 2 
32301101 2 
201130232 2 
02211221313 2 
323223021131013210303303331123010010 2 
212032103313 2 
022120321302012133232 2 
211303033000121100 2 
032201003021222021030 2 
2313322013 2 
010232 2 
02031222 2 
323012000 2 
01030 2 
30221323 2 
021131202 2 
0333 2 
201111000 2 
213133321121 2 
02010031021202 2 
020020 2 
02113111 2 
20300103213212132303 2 
3201121012211211131202 2 
231231203133331333201020 2 
011102232130210300020222333 2 
010022 2 
12213021221223212022020101101322223300 2 
