2123030 2 
201231302 3 
101201212 2 
31002122220120 3 
230122222303010121 4 
0312200032030 5 
01232132132303133202 6 
02313330 5 
031203030302102303113 4 
0313103202103123002332 3 
31201330 4 
13202103330 3 
21311211320 2 
03333121 2 
0213212321001 3 
13233223102020 2 
1303022031230230202 3 
3111121 2 
23001331121311 3 
203133010200303230333 4 
1031220012132 3 
132212332010 2 
101100333102323 2 
123330202 2 
01303313301223 3 
3123102002222 2 
312113133030122313 3 
312202031331202000113332222 2 
012011302000132230200032012 3 
3201223332302311221001 4 
3121310310213023 3 
1230023120 4 
210310020 3 
1203320313333320102 4 
12303132 5 
03123113201023011 4 
30200132110133131303 3 
23121223303 2 
23120133 3 
10232221113100121 2 
10202121 3 
2333230122110000320101223331100 2 
0100200222 2 
3221120222211 2 
323303302313 2 
1232021222322112202 2 
201210000 2 
301113210333033032113212 3 
1022030321 2 
1310200333 2 
203132 3 
233102312121 2 
13010211300003113111320200200111 3 
233022222 2 
31232030030112220300 3 
0233213001033313 2 
1302011211113101133023313113 3 
2310312120 4 
203311303303323232 3 
212033322 2 
30233201333232 2 
012013 3 
2311233331230 2 
1311131111230231222 2 
02101302 3 
121302131102 2 
01221303303010 2 
203331223231002 3 
02010020 2 
123023003321110122023230113111123011212132 3 
1301321 3 
12303230 4 
130201110 5 
03123113 4 
10313222010 3 
30321003031101 2 
32013203212 3 
2100313313030121101 2 
0230211023103 3 
12020000332213301012312013130 2 
031130333111 2 
0320330100 3 
32012100211031 4 
0312322 5 
2130212233131112131 4 
12031300331310211203113121000112030223011 5 
03120023 4 
10201233 3 
20101130201203222121 2 
3202200010203302112 3 
31311020 2 
30121233220 3 
1311212 2 
1323132030112 3 
0302133103033200 2 
3221313222 2 
0213022021230111013003 3 
031123131330332121 2 
3101031 3 
23313120231 2 
2030323 2 
21313013012332 3 
303202133013111231011101101 2 
01313222031021320321222 3 
3131330013 2 
2003312023232 2 
21023323 3 
0231020030213222102 4 
3121200 3 
1311233 2 
132303233223313021213201 2 
01123021011212232 2 
2131021003113230313 3 
1032202121 2 
0132032012023 3 
1202001133 2 
132233 2 
32332323010033212 2 
21010011 3 
100333111302212222313020112223320130212121 2 
30011122103230111 2 
0120011110033330220 3 
02311303320332 4 
3012000102311 5 
13203300013212 4 
10313032011 3 
3000332232123030010 2 
031302112110120300 3 
012300010111102103130023203000120 4 
031213102121300103 5 
0321330 4 
2102032030113202122 3 
1023032203333222 2 
2312000130223022012 3 
23102330121132 4 
1032200033033 3 
3120313 4 
0310213 3 
2132110113121 2 
312222213301121 3 
21030302311233233330300212011 4 
23232 2 
0133112103020 3 
30332202111 2 
1021132012 3 
01221300333333 2 
23130230132021003203 3 
31131023223233202123012 2 
030100030003 2 
1312101211011032212 2 
02010322323301203 2 
01023122232231 2 
122102310010111 2 
2101120123021 3 
02112333323 2 
031210322302012230320 3 
212130023001030220201121 2 
31033222233320110010220000133110000200 3 
02131311123 4 
21313033130031 3 
011021130232120001012 2 
21230333 2 
21013123300330 3 
021322102232102 4 
213331130121 3 
2022123101 2 
01220133301222323322322101133301201 3 
10322033 4 
23102220303231231 3 
02311011031303 4 
01322023 5 
203111213101 4 
3012301111023200221101 5 
120311111202333103 4 
2031033 3 
30302222 2 
2032001223213230120 3 
0123213000222 2 
103002020210 3 
2132220203013020 2 
3121121313 2 
1033000000 3 
03123110202221022 4 
3201203223312 3 
300000 2 
3222020 2 
12002121033030003012211 3 
3010320000 2 
201002233 3 
011100020 2 
20100113100130201000 3 
200212330 2 
0203110110230030321213 2 
0202303133 2 
10112200033323230213022110323 2 
23123202103331022002222202 3 
32011210 4 
03111211102 3 
02030121203113113313 2 
32321020123023032303202 2 
0121112033103 3 
3221000131200000 2 
21021013321121013002321131110330220 3 
102031122323 2 
1230320320101 3 
12223302013031100010123322020 2 
21110222331222 2 
102000131 3 
131203300100232 2 
302103300200 3 
321033020 4 
32101102211231110000330010203133 3 
03110030013212113131 2 
01213200033130310311231211021300023102102 3 
210313320332000030101231300 4 
231301233 3 
321203123222131 2 
2133310331111002011031 3 
2101022000 2 
1201332130030 3 
3012030233 4 
0312210112302 3 
3212311111 2 
20101323031 3 
2311331023101130000 2 
0123213313302133012110131 3 
012203312220000 2 
0233111113033 3 
1230203221101 4 
0232320021121 3 
321003310011030 4 
123133020031203 3 
322020302121301001302120102311100112121 2 
031310333122132001202 3 
133002130303 2 
231133132233332213011220201102032 3 
323302112122033303212302000300100 2 
2030321030 2 
102010022323333 3 
1230020331123 4 
320000310322 3 
2120220333212232 2 
20333232320310322121220221133330320 3 
1003323333 2 
0323320030102112 3 
012332331011213233323330123232 4 
30131211 3 
21011102333 2 
231111101 3 
1023021332 4 
21310222123223133013310130 3 
31023001 4 
213222133031330300 3 
13203113 4 
320113213023 3 
0131111 2 
3203201330010 3 
23222030321301 2 
321211 2 
32300 2 
10222002313303 2 
210010120 3 
30023321033132303 2 
231003103 3 
13201131110100 2 
022021303003101110232 2 
1010023203113 2 
231302103133103012020 2 
211230313 2 
2120221 2 
3003222010031321220303020212012 2 
0301212213330212 2 
231002113233130330 3 
31000201110123203121 2 
132231003012101030030023132033323221001111 2 
03002003112011222 2 
033012110 2 
01021232 2 
0332222233001232013133112212 2 
10000230123311122232121002000333233 2 
0102003032122322002231220011101 2 
1210131 2 
231002101100221102100002 3 
2303300333131310230 2 
2121232203311332330102100 2 
2113110200303111 2 
033113030111 2 
310213030120 3 
0110102313 2 
013000210310223031331103122021201220001211 3 
01333121002031331321222000220100313021231 2 
0101022110302310020220331030 2 
03113130122111000301310033 3 
03330020220132000 2 
302313121 2 
032322203 3 
03010011232 2 
0303303 2 
310302030 3 
212310210000 2 
13330201033311323111 2 
12310323230 3 
02113323222 2 
23132110033033 3 
2031001221132221212 4 
123031010132 5 
32012011232000001210 4 
310110131 2 
03231322212331321031021221031333 3 
3011020010323133220222 2 
31032212121123200300 3 
2321222 2 
23031033003 3 
1032101131 4 
210322220320 3 
32010023001221 4 
1202210233320321202213221033103231330330 3 
032130012 4 
31001132100020 3 
0213032201210 4 
32103212230032101 5 
321031310 4 
3201123303233 3 
0222230111 2 
12320332 3 
2111121 2 
3013133113223100201030131 3 
23223132021121232 2 
10312121 3 
231323333123022120121300220030 2 
0322221230013023 3 
20220220132000 2 
012232301131212112022032 3 
123010221332312 4 
0323320123310120 3 
1220221320202003303 2 
32000002132 3 
013200110003223112133203 4 
10322331 5 
01231223 4 
02311012010320 3 
23003321023330000 2 
123213 3 
01100023131 2 
301103132101113130 3 
232230313002003010 2 
2012111021 3 
023121031 4 
123322221011 3 
3120130022022110010030203120202 4 
21303113222132 5 
023120121313311 5 
01231303 4 
023011021313003202022 3 
13321232112 2 
133210103 2 
311111 2 
13231303223231233223 3 
03213001211 4 
132323113013 3 
21032311233102 4 
01331330112 3 
2332300010 2 
12311112320331322232012120320110 3 
23012203000101222213321112 4 
03121220201020 5 
10323113033 4 
102032131 3 
0213221121303000301232 2 
201310021300201011011212023213233 3 
230100220101310 4 
3013333322132 3 
1032103213100121130232012331 4 
200121132121 2 
213230010130 3 
13020111330313023202 4 
3010123311301101212 3 
2033130223321011111 2 
310032013320201200120 3 
021110023111303 2 
10233131232130301321022222 3 
20310330 4 
3213313 3 
2103120 4 
301002123022103323123320311 3 
3130212212310002212 2 
203230112331221121 3 
01233202020 4 
3123132003211012032 3 
131230031132020 2 
02313002330330 3 
1302120213331211212 4 
20313333220131230220 3 
13003012211020000212 2 
03212210001101 2 
2011031122122 3 
2031301220120023031211013020 4 
132233212 3 
312010032323303 2 
013310001113223123 3 
201322220032 4 
021210230 3 
311011212303 2 
231002102 3 
03003232 2 
20121301213102032 3 
32210103 2 
12333202012101311331020 2 
323013123003311010121310100230122210113233 2 
32221232 2 
1322313001200210 3 
2331313 2 
0120012013022130113 3 
23301010 2 
1321000001213101212212 3 
31201113231303322032 4 
021333203001103 5 
