3132322333102322303310 2 
0223132300303122201002 2 
2110100300131231023230 2 
0303120131300220222031 2 
3010303300022121102301 2 
3012312122031111100012 2 
0322223330211113122130 2 
2000013120220002212330 2 
1013322313200333103030 2 
2110132010131331221112 2 
3221013120220222320113 2 
0231332321310212223110 2 
1203303001202002023102 2 
2303033300300112321302 2 
0221013210113303333010 2 
1003332321210331202312 2 
1331023303030331022211 2 
1312202212320301203303 2 
3111203003113132301323 2 
3110032122313121100101 2 
0120000211013233330022 2 
3131101132021311331202 2 
1210333200101133331022 2 
0200223300103002321010 2 
0313022322313212310111 2 
3203122233131332300111 2 
2323102001001333012313 2 
0302023323332101122003 2 
1310323220020231101123 2 
1201123323020232330020 2 
2003212101001232301322 2 
0220102310323003020222 2 
2003033331113003132103 2 
0330000301210133311001 2 
2321032122313331311331 2 
3021330030020202100302 2 
1200113110333311013101 2 
0312101022231230131330 2 
1320213333111023122323 2 
0311331303013120333231 2 
2301301232022031313110 2 
0100010313313020031230 2 
1320100310302001111013 2 
0100123203123031313003 2 
3122210330101123202002 2 
2312321231022333000010 2 
0310221121323333300023 2 
0333101211333233000132 2 
1233223330213130202031 2 
0211011312132233131020 2 
0100111310112032010201 2 
0232203121220220200122 2 
3111202331020003012110 2 
2002002123102020321131 2 
1020302211222332303130 2 
2020021313332210123013 2 
1330223022232021333303 2 
2010030212131003300031 2 
2011210132233311323030 2 
1202222331122311102010 2 
3233233010020102311323 2 
2331011232010003022210 2 
1003312130232322010300 2 
0231213133301100022230 2 
322201022310101201333 2 
0111033101222222112203 2 
0223233232130323012332 2 
3220030311113201013210 2 
2000021312302020321302 2 
3232221132022131122313 2 
3130333033020013210133 2 
3202211112200232333201 2 
3101223313333003020031 2 
3200200123200101332222 2 
3111111001320122103032 2 
3113030302130020220120 2 
3200001312301211221232 2 
0310000022013030023221 2 
0322023233232302130032 2 
1210333022000022321203 2 
2100021110131102330000 2 
